Aaron,1736,23,Qualification,T,3,3,0,0,0,A,F,F,F,3,4,1,0,F,T,3,true,true,false,false,4,false,false,false,false,4,true,false,false,false,3,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,3,did the thing
,1736,1,Qualification,F,0,0,0,2,0,B,F,F,F,2,0,0,0,T,T,3,true,false,true,false,3,true,false,true,false,3,true,false,true,false,3,true,false,true,false,3,true,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,2,test data
,2040,3,Qualification,F,3,3,0,0,0,D,F,F,F,2,0,0,0,F,F,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,6,true,false,true,false,6,true,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,1,good robot
Nick,1736,1,Practice,F,0,0,0,0,0,A,F,F,F,2,0,0,0,F,F,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,1,Test 2
Nick,1234,3,Practice,F,0,0,0,0,0,B,F,F,F,1,0,0,0,F,F,2,false,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,1,Test Test
DT,3201,1,Practice,F,0,0,0,0,0,B,F,F,F,1,0,0,0,F,F,1,true,true,true,false,1,false,false,true,true,1,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,1,no autonomous this first practice match.   stack with RC and noodle had yellow tote so no score.  two single stacks of grey - one got knocked off trying to put second on.   demonstrated both human tote feed and pickup from landfill.
DT,4028,3,Practice,T,0,0,0,0,0,C,F,F,F,2,0,0,0,F,F,5,true,true,true,false,2,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,2,created 5 stack with bin and noodle.   missed auto but believe they had bin to autozone.   decent speed. got hung up on totes and bins in human loading zone a bit.
DT,5665,5,Practice,F,0,0,0,0,0,A,F,F,F,0,0,0,0,F,F,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,no movement_ not sure they were properly connected to FMS?
Daniel,2039,12,Practice,F,0,0,0,0,0,A,F,F,F,1,0,0,0,F,F,1,false,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,1,ok didnt do much_ put a yellow on the step, pushed bins around
Daniel,2457,14,Practice,F,0,0,0,0,0,B,F,F,F,1,0,0,0,F,F,2,true,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,stopped mid match after a 2 stack after getting caught
Daniel,2081,16,Practice,F,0,0,0,0,0,C,F,F,F,2,0,0,0,F,F,0,true,false,false,false,0,true,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,got tote stuck in ramp_ capped 2 stacks of 2
Nick,3507,10,Practice,F,0,0,0,0,0,A,F,F,F,1,0,0,0,F,F,1,false,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,Had tons of trouble picking up totes_ couldn't stack the 2 they eventually got.  Poor driving overall.
Lawrence Liu,5665,16,Practice,F,0,0,0,0,0,A,F,F,F,1,3,2,0,F,F,2,true,false,false,false,1,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,Is a landfill robot. Drives in short bursts. Takes a long time to get bins. The barrel on first stack was stacked on by 2081.
Daniel,4241,18,Practice,F,1,0,0,0,0,C,F,F,F,1,0,0,0,F,F,2,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,very sloppy_ bad driving, cant pick up totes
AS,3528,1,Practice,T,0,0,0,0,0,B,F,F,F,1,0,0,5,F,F,2,false,false,true,false,3,false,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,2,This team has the capability to be good_ they have absolutely no reliance on the human players, they can hold multiple totes using a vertical conveyor belt like system.. Their driving is very choppy and were slow but that can be attributed to inexperience. Also had some kind of augment on the back that was not utilized at all.
Nick,5442,12,Practice,T,0,0,0,0,0,B,F,F,F,1,0,0,0,F,F,2,false,false,true,false,1,false,false,false,true,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,1,Had lots of trouble getting totes from the human player.  Eventally slid one on but knocked it off_ then got a stack of 2.  Sat around for the last 30  seconds.
Lawrence Liu,2512,13,Practice,F,1,0,0,0,0,A,F,F,F,2,0,0,0,F,F,4,true,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,Is a human station robot. Does not feed directly into the robot_ feeds on the ground and picks up. Can pick up a sideways bin. Took most of the time to complete 1 stack.
AS,3067,1,Practice,T,1,0,0,0,0,C,F,F,F,0,0,0,0,F,F,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,Got suck on step closest to landfill after doing autonomous. Very comical/
Daniel,2220,20,Practice,F,0,0,0,0,0,D,F,F,F,2,0,0,0,F,F,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,1,good 3rd pick_ barrel handler, a little slow
Lawrence Liu,2358,14,Practice,F,0,0,0,0,0,A,F,F,F,0,0,0,0,F,F,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,Could not move drive train. Their picker upper could potentialy pick up bins from the ground
Daniel,648,22,Practice,F,0,0,0,0,0,B,F,F,F,1,0,0,0,F,F,1,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,1,stopped driving right after auto_ started up again, ok, barely able to get totes from human station.
Lawrence Liu,4314,15,Practice,F,0,0,0,0,0,C,F,F,F,1,0,0,0,F,F,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,Can pick up pool noodles_ was successful in placing a noodle into the bin. Bad driving. Attempted to pick up a bin from landfill (fail). The ran around bumping into things...
AS,4314,1,Practice,F,0,0,0,0,0,C,F,F,F,1,0,0,0,F,F,0,false,true,false,false,1,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,Has a way to pick up litter and feed it into the bin_ slow but cool. looks like it has the ability to pick up bins, it looks really silly
AS,,3,Practice,F,0,0,0,0,0,A,F,F,F,0,0,0,0,F,F,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,
AS,,5,Practice,F,0,0,0,0,0,A,F,F,F,0,0,0,0,F,F,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,
Daniel,5665,24,Practice,F,0,0,0,0,0,C,F,F,F,0,0,0,0,F,F,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,didn't do anything
Lawrence Liu,2039,16,Practice,F,0,0,0,0,0,C,F,F,F,0,0,0,0,F,F,3,false,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,Is a human player robot. Used a yellow tote as a platform to drop totes from the human player station on to. Kind of slow.
Lawrence Liu,4646,17,Practice,F,0,0,0,0,0,C,F,F,F,2,0,0,0,F,F,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,4,true,true,true,false,2,false,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,Is a landfill robot. Is also good at it. Picked up a bin during auto and had a noodle placed in immediately after.
AS,1756,1,Practice,F,0,0,0,0,0,A,F,F,F,3,0,0,12,F,F,6,true,false,true,false,6,false,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,3,No autonomous_ but greate at picking up everything. No human reliance, the 2nd stack the bin was on top and fell over off the stack of 6. definitely a good choice
Lawrence Liu,3201,19,Practice,F,0,0,0,0,0,B,F,F,F,2,0,0,0,F,F,1,false,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,I did not realize the option "Overall Rating" is my past scout reports. Is a human player robot. Is extremely slow and their tactic is ineffective. Dropped a yellow tote in the landfill area.
AS,1736,3,Practice,T,0,0,0,0,0,B,F,F,F,1,0,0,0,F,F,3,false,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,Didn't do much in autonomous_ spun out of control in teleop when they turned around and it sounded like we hit the wall or something, kind of scary
AS,4028,19,Practice,F,0,0,0,0,0,C,F,F,F,1,0,0,0,F,F,4,true,true,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,1,They have the issue of the totes from the driver station_ not setting correctly and having to adjust with the robot each time. would be a roll of the dice to pick. When they did score it was pretty nice. Looks like they were having issues with the arms as well.
Lawrence Liu,5442,20,Practice,T,0,0,0,0,0,C,F,F,F,2,0,0,0,F,F,2,true,false,true,false,2,true,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,2,true,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,2,Is a human player robot. seems that their max amount of totes per is 2. Can do sideways bin. works effeciently
AS,5442,21,Practice,F,0,0,0,0,0,C,F,F,F,2,0,0,0,F,F,2,true,false,true,false,2,true,false,true,false,2,false,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,1,relies on the human player station in order to make the stacks_ drives up to the step and puts a barrel on. Looks pretty good for a rookie team, would not work with us very well because they cannot get much higher to put the barrel on something higher than 2 totes. Overall it's okay.
AS,,23,Practice,F,0,0,0,0,0,A,F,F,F,0,0,0,0,F,F,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,
AS,3201,21,Practice,F,0,0,0,0,0,A,F,F,F,0,0,0,0,F,F,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,Did pretty much nothing during autonomous. Drove forward in teleop and froze.
Lawrence Liu,4212,21,Practice,F,1,0,0,0,0,C,F,F,F,2,0,0,0,F,F,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,2,false,false,false,true,2,false,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,1,Is a landfill bot. failed twice to get a stack of two_ once inside landfill, once on the step. Succeeded with a stack. Has difficulty getting a barrel (failed twice).
Lawrence Liu,4156,22,Practice,F,0,0,0,0,0,B,F,F,F,1,0,0,0,F,F,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,Did nothing during autonomous. Started moving after 20 seconds. Is a landfill robot_ but is really bad at it. Overall did nothing during the match. I feel that the driver rage quit because he/she just started smashing their robot into the landfill bins.
,2481,1,Qualification,F,0,0,0,0,0,C,F,F,F,2,0,0,0,F,F,6,true,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,2,great team able to put a barrel on a stack of 6 totes_ have trouble driving with noodles
AS,2481,,Practice,F,3,0,0,0,0,A,F,F,F,3,0,0,10,F,F,6,true,false,true,false,4,false,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,3,Set 3 yellow totes on the coopertition step. the 2nd stack they had a green tote_ dropped it and ran out of time trying to put it on again. Definitely a good team. working on improving their robot. Their second stack took a little while to set up..
AS,1701,NaN,Practice,T,0,0,0,0,0,A,F,F,F,2,0,0,0,F,F,1,false,false,true,false,1,false,false,true,false,2,true,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,Didnt really do much but the star trek theme is cool
TESTDT,171,1,Practice,F,1,2,2,1,1,D,F,F,F,0,,,,F,F,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,0,0,0,0,0,1,test data only. field ID,3,3,***
TestDT,1711,1,Practice,T,1,2,2,1,3,D,F,F,F,1,,,,F,F,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,,false,false,false,false,0,0,0,0,0,0,TEST DATA ONLY DJT,2,2,***
TESTDT,1711,1,Qualification,T,3,3,3,1,2,D,F,F,F,0,0,0,0,F,F,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,2,TEST DATA ONLY DJT,2,1,***
,4028,1,Qualification,F,0,0,0,0,0,C,F,F,F,2,0,0,0,F,F,5,true,true,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,2,decent team_ waits for bins to land upright from the human station,0,0,***
,2040,1,Practice,F,1,0,0,1,0,A,F,F,F,1,0,0,4,F,F,4,false,false,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,0,Was able to drive over the noodle no problem. Very slow at loading totes. needs to work faster and more efficiently.   ,0,0,***
AS,1736,2,Practice,F,0,0,0,0,0,D,F,F,F,1,0,0,0,F,F,2,false,false,false,true,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,1,Stalled at the beggining_ bumped into things while driving. not working efficiently. the tote got stuck inside. took forever to put stack on the step. went for coopertition with 3 totes but alliance partner got in the way and we got stuck on not one but 2 pool noodles. slight improvement. ,0,0,***
AS,4413,idk, near the end probably OT,Practice,T,0,0,0,0,0,A,F,F,F,1,0,0,0,F,F,4,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,1,The driving is a bit choppy but it is very manuverable.  The robot is too big for it's own good. ,1,0,***
Daniel,4096,1,Qualification,F,0,0,0,0,0,B,F,F,F,2,0,0,0,F,F,4,true,true,true,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,false,false,false,false,0,0,0,0,0,2,slow and steady,0,0,***
